Log file open, 01/07/23 16:49:48
[2023.01.07-15.51.03:676][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.01.07-15.51.03:676][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.01.07-15.51.03:676][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.01.07-15.51.03:676][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.01.07-15.51.03:691][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.01.07-15.51.05:892][  0]LogNetVersion: RTS 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 1885367130)
[2023.01.07-15.51.10:917][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.01.07-15.51.10:918][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2023.01.07-15.51.10:918][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.01.07-15.51.11:344][  0]LogSlate: Border
[2023.01.07-15.51.11:344][  0]LogSlate: BreadcrumbButton
[2023.01.07-15.51.11:344][  0]LogSlate: Brushes.Title
[2023.01.07-15.51.11:344][  0]LogSlate: Default
[2023.01.07-15.51.11:344][  0]LogSlate: Icons.Save
[2023.01.07-15.51.11:344][  0]LogSlate: Icons.Toolbar.Settings
[2023.01.07-15.51.11:345][  0]LogSlate: ListView
[2023.01.07-15.51.11:345][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.01.07-15.51.11:345][  0]LogSlate: SoftwareCursor_Grab
[2023.01.07-15.51.11:345][  0]LogSlate: TableView.DarkRow
[2023.01.07-15.51.11:345][  0]LogSlate: TableView.Row
[2023.01.07-15.51.11:345][  0]LogSlate: TreeView
[2023.01.07-15.51.16:532][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-40KCHJ6: (Name=DESKTOP-40KCHJ6, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.07-15.51.18:742][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: B866E7074675B47D9B891793680788C0 | Instance: 418C3E8146B77F103BC0ACADC5B283D2 (DESKTOP-40KCHJ6-7124).
[2023.01.07-15.51.20:183][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.01.07-15.51.20:186][  0]LogUdpMessaging: Display: Added local interface '192.168.0.157' to multicast group '230.0.0.1:6666'
[2023.01.07-15.51.20:246][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.01.07-15.51.22:840][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.07-15.51.22:901][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.07-15.51.24:378][  0]LogPython: Using Python 3.9.7
[2023.01.07-15.51.31:937][  0]SourceControl: Source control is disabled
[2023.01.07-15.51.32:108][  0]SourceControl: Source control is disabled
[2023.01.07-15.51.32:651][  0]SourceControl: Source control is disabled
[2023.01.07-15.51.32:721][  0]LogUProjectInfo: Found projects:
[2023.01.07-15.51.33:023][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.07-15.51.33:023][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.07-15.51.33:149][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.07-15.51.34:353][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.07-15.51.35:004][  0]LogCollectionManager: Loaded 0 collections in 0.001475 seconds
[2023.01.07-15.51.35:013][  0]LogFileCache: Scanning file cache for directory 'G:/projekty/rts/MiniRTS/Saved/Collections/' took 0.00s
[2023.01.07-15.51.35:013][  0]LogFileCache: Scanning file cache for directory 'G:/projekty/rts/MiniRTS/Content/Developers/pawelstolecki/Collections/' took 0.01s
[2023.01.07-15.51.35:013][  0]LogFileCache: Scanning file cache for directory 'G:/projekty/rts/MiniRTS/Content/Collections/' took 0.01s
[2023.01.07-15.51.38:260][  0]LogAnalytics: Warning: EventCache either took too long to flush (2.317 ms) or had a very large payload (0.154 KB, 1 events). Listing events in the payload for investigation:
[2023.01.07-15.51.38:260][  0]LogAnalytics: Warning:     BasicStrings,145
[2023.01.07-15.51.38:338][  0]LogAutomationTest: Warning: Smoke tests took >2s to run (2.14s). 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' took 1755ms. SmokeFilter tier tests should take less than 1ms. Please optimize or move 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' to a slower tier than SmokeFilter.
[2023.01.07-15.51.38:338][  0]LogAutomationTest: Warning: LogAnalytics: EventCache either took too long to flush (2.317 ms) or had a very large payload (0.154 KB, 1 events). Listing events in the payload for investigation:
[2023.01.07-15.51.38:338][  0]LogAutomationTest: Warning: LogAnalytics:     BasicStrings,145
[2023.01.07-15.51.38:460][  0]LogEngine: Initializing Engine...
[2023.01.07-15.51.38:725][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.01.07-15.51.38:772][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.018 s
[2023.01.07-15.51.38:782][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 659A670D7B11155B33FE0FA74538AE00DC88D168), compiling. Is special engine material.
[2023.01.07-15.51.38:786][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4ABC2C9B617E4C5A1CA054C0D5DCCB7323F80FAD), compiling. Is special engine material.
[2023.01.07-15.51.38:791][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2023.01.07-15.51.38:812][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2023.01.07-15.51.38:816][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2023.01.07-15.51.38:820][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2023.01.07-15.51.39:102][  0]LogTexture: Display: Waiting for textures to be ready 23/29 (/Engine/EngineMaterials/BaseFlattenLinearColor_VT) ...
[2023.01.07-15.51.39:130][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.07-15.51.39:522][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.07-15.51.39:959][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.07-15.51.40:161][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.07-15.51.40:164][  0]LogInit: Texture streaming: Enabled
[2023.01.07-15.51.40:316][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.07-15.51.40:403][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.07-15.51.40:467][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.07-15.51.40:467][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.07-15.51.40:470][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.07-15.51.40:482][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.07-15.51.40:482][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.07-15.51.40:482][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.07-15.51.40:482][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.07-15.51.40:496][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.07-15.51.40:496][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.07-15.51.40:559][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.07-15.51.40:560][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.07-15.51.40:560][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.07-15.51.40:560][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.07-15.51.40:560][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.07-15.51.40:560][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.07-15.51.40:560][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.07-15.51.40:560][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.07-15.51.40:571][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.07-15.51.40:571][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.07-15.51.40:571][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.07-15.51.40:639][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.07-15.51.40:663][  0]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.07-15.51.40:683][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.07-15.51.40:685][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.07-15.51.40:698][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.07-15.51.40:707][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.07-15.51.40:722][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.07-15.51.40:723][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.07-15.51.40:723][  0]LogInit: FAudioDevice initialized.
[2023.01.07-15.51.40:723][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.07-15.51.40:724][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.07-15.51.40:745][  0]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.01.07-15.51.40:869][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.07-15.51.40:931][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.07-15.51.40:932][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.07-15.51.40:933][  0]LogLiveCoding: Display: First instance in process group "UE_RTS_0x705cccea", spawning console
[2023.01.07-15.51.41:193][  0]LogLiveCoding: Display: Waiting for server
[2023.01.07-15.51.44:233][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.07-15.51.44:440][  0]LogInit: Transaction tracking system initialized
[2023.01.07-15.51.44:726][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../projekty/rts/MiniRTS/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.07-15.51.44:726][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.07-15.51.44:729][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002659 seconds (Found 115 uncontrolled assets)
[2023.01.07-15.51.44:996][  0]BlueprintLog: New page: Editor Load
[2023.01.07-15.51.46:427][  0]LocalizationService: Localization service is disabled
[2023.01.07-15.51.46:781][  0]TimingProfiler: Initialize
[2023.01.07-15.51.46:784][  0]TimingProfiler: OnSessionChanged
[2023.01.07-15.51.46:793][  0]LoadingProfiler: Initialize
[2023.01.07-15.51.46:793][  0]LoadingProfiler: OnSessionChanged
[2023.01.07-15.51.46:808][  0]NetworkingProfiler: Initialize
[2023.01.07-15.51.46:811][  0]NetworkingProfiler: OnSessionChanged
[2023.01.07-15.51.46:811][  0]MemoryProfiler: Initialize
[2023.01.07-15.51.46:811][  0]MemoryProfiler: OnSessionChanged
[2023.01.07-15.51.48:263][  0]LogFileCache: Scanning file cache for directory 'G:/projekty/rts/MiniRTS/Content/' took 0.02s
[2023.01.07-15.51.51:793][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.07-15.51.53:806][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.07-15.51.54:113][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.07-15.51.54:273][  0]SourceControl: Source control is disabled
[2023.01.07-15.51.54:286][  0]LogUnrealEdMisc: Loading editor; pre map load, took 144.986
[2023.01.07-15.51.54:306][  0]Cmd: MAP LOAD FILE="../../../../projekty/rts/MiniRTS/Content/Game/Maps/RockyLevel.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.07-15.51.54:309][  0]LightingResults: New page: Lighting Build
[2023.01.07-15.51.54:418][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.07-15.51.54:515][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.07-15.51.54:574][  0]MapCheck: New page: Map Check
[2023.01.07-15.51.54:574][  0]LightingResults: New page: Lighting Build
[2023.01.07-15.51.54:953][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.07-15.51.55:287][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.01.07-15.51.55:512][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'RockyLevel'.
[2023.01.07-15.51.55:512][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.07-15.51.55:513][  0]LogAIModule: Creating AISystem for world RockyLevel
[2023.01.07-15.51.55:568][  0]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.07-15.51.55:577][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.07-15.51.55:577][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Weightmap_1 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Heightmap_5 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Weightmap_9 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Weightmap_0 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Heightmap_1 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Heightmap_6 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Heightmap_4 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Heightmap_7 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Heightmap_3 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Heightmap_0 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Weightmap_8 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:034][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_2_0.Heightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:088][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_1_0.Heightmap_0 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:088][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_1_0.Heightmap_3 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:088][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_1_0.Heightmap_1 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:088][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_1_0.Heightmap_6 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:088][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_1_0.Heightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:088][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_1_0.Heightmap_4 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:088][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_2_0.Heightmap_0 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:088][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_1_0.Heightmap_5 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:088][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_1_0.Heightmap_7 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:088][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_2_0.Heightmap_1 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:089][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_2_0.Heightmap_4 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:090][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_2_0.Heightmap_5 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:090][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_1_0.Heightmap_4 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:090][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_2_0.Heightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:090][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_2_0.Heightmap_3 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:090][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_2_0.Heightmap_7 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:090][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_2_0.Heightmap_6 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:090][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_1_0.Heightmap_1 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:090][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_1_0.Heightmap_3 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:090][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_1_0.Heightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:090][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_1_0.Heightmap_0 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:091][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_1_0.Heightmap_6 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:091][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_1_0.Heightmap_5 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:091][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_0_0.Heightmap_1 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:091][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_1_1_0.Heightmap_7 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-15.51.56:091][  0]LogTexture: Display: Building textures: /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.LandscapeStreamingProxy_8U8WYJXU2RORVIFX36HFCF02C_126_2_0_0.Heightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
