Log file open, 12/24/22 20:02:50
[2022.12.24-19.21.35:211][912]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.24-19.21.35:266][912]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2022.12.24-19.21.35:266][912]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.24-19.21.35:267][912]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.24-19.21.35:267][912]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.24-19.21.35:269][912]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2022.12.24-19.21.35:269][912]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2022.12.24-19.21.35:272][912]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2022.12.24-19.21.35:272][912]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2022.12.24-19.21.35:273][912]LogInit: FAudioDevice initialized.
[2022.12.24-19.21.35:273][912]LogAudio: Display: Audio Device (ID: 17) registered with world 'RockyLevel'.
[2022.12.24-19.21.35:279][912]LogLoad: Game class is 'GM_RTS_C'
[2022.12.24-19.21.35:281][912]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 60) at 2022.12.24-20.21.35
[2022.12.24-19.21.35:281][912]LogWorld: Bringing up level for play took: 0.001890
[2022.12.24-19.21.35:286][912]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2022.12.24-19.21.35:288][912]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-2210.000 Y=-1260.000 Z=3260.000
[2022.12.24-19.21.35:288][912]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(16), CellsToLoad(0), CellsToUnload(0)
[2022.12.24-19.21.35:288][912]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-2210.000 Y=-1260.000 Z=3260.000,P=0.000000 Y=0.000000 R=-0.000000
[2022.12.24-19.21.35:308][912]LogStreaming: Display: FlushAsyncLoading(-1): 16 QueuedPackages, 0 AsyncPackages
[2022.12.24-19.21.35:555][912]PIE: Server logged in
[2022.12.24-19.21.35:557][912]PIE: Play in editor total start time 0.503 seconds.
[2022.12.24-19.21.37:891][972]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.21.38:090][978]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.21.38:326][985]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.21.38:524][991]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.21.38:723][997]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.21.38:890][  2]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.21.39:089][  8]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.21.39:289][ 14]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.21.39:388][ 16]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.24-19.21.39:389][ 16]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.24-19.21.39:402][ 16]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.24-19.21.39:402][ 16]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.24-19.21.39:402][ 16]LogContentBundle: [Container: RockyLevel] Deleting container.
[2022.12.24-19.21.39:440][ 16]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.24-19.21.39:450][ 16]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.24-19.21.39:547][ 16]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.24-19.21.39:547][ 16]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2022.12.24-19.21.39:550][ 16]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2022.12.24-19.21.39:561][ 16]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.24-19.21.39:574][ 16]LogUObjectHash: Compacting FUObjectHashTables data took   2.87ms
[2022.12.24-19.21.39:696][ 17]LogPlayLevel: Display: Destroying online subsystem :Context_23
[2022.12.24-19.22.53:909][476]LogEditorClassViewer: Warning: Class /Game/Buildings/Brewery/Brewery.Brewery_C has parent /Script/StrategyGame.StrategyBuilding_Brewery, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_Smithy.Wall_Smithy_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_Flamethrower.Wall_Flamethrower_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_EmptySlot_Brewery.Wall_EmptySlot_Brewery_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_EmptySlot.Wall_EmptySlot_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_Armorer.Wall_Armorer_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_arbalest_auto.Wall_arbalest_auto_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_arbalest.Wall_arbalest_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Characters/DwarfGrunt/Blueprint/Minion.Minion_C has parent /Script/StrategyGame.StrategyChar, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Characters/DwarfGrunt/Blueprint/Attachment_Smithy.Attachment_Smithy_C has parent /Script/StrategyGame.StrategyAttachment, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Characters/DwarfGrunt/Blueprint/Attachment_Armorer.Attachment_Armorer_C has parent /Script/StrategyGame.StrategyAttachment, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Projectiles/Projectile_arbalest_auto.Projectile_arbalest_auto_C has parent /Script/StrategyGame.StrategyProjectile, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Projectiles/BaseProjectile.BaseProjectile_C has parent /Script/StrategyGame.StrategyProjectile, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Resources/GoldPickup.GoldPickup_C has parent /Script/StrategyGame.StrategyResourceNode, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/UI/MiniMapCapture.MiniMapCapture_C has parent /Script/StrategyGame.StrategyMiniMapCapture, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Game/Characters/DwarfGrunt/Blueprint/DwarfGruntAnimationBlueprint_new.DwarfGruntAnimationBlueprint_new_C has parent /Script/StrategyGame.StrategyAnimInstance, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:910][476]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:911][476]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.53:912][476]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.24-19.22.59:051][612]BlueprintLog: New page: Compile BP_Worker
[2022.12.24-19.22.59:359][612]LogUObjectHash: Compacting FUObjectHashTables data took   3.13ms
[2022.12.24-19.23.01:299][661]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.24-19.23.01:330][661]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2022.12.24-19.23.01:333][661]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.24-19.23.01:333][661]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.24-19.23.01:333][661]LogWorldPartition: Display: GetPartitionedActors took 29 us (total: 727 us)
[2022.12.24-19.23.01:334][661]LogWorldPartition: Display: GenerateStreaming took 673 us (total: 15 ms)
[2022.12.24-19.23.01:339][661]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.24-19.23.01:339][661]PIE: New page: PIE session: RockyLevel (Dec 24, 2022, 9:23:01 PM)
[2022.12.24-19.23.01:339][661]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.24-19.23.01:383][661]LogPlayLevel: PIE: StaticDuplicateObject took: (0.043370s)
[2022.12.24-19.23.01:383][661]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.043439s)
[2022.12.24-19.23.01:383][661]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.24-19.23.01:384][661]LogAIModule: Creating AISystem for world RockyLevel
[2022.12.24-19.23.01:385][661]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.24-19.23.01:386][661]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.24-19.23.01:386][661]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.24-19.23.01:387][661]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2022.12.24-19.23.01:387][661]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 3.57 sec)
[2022.12.24-19.23.01:387][661]LogPlayLevel: PIE: World Init took: (0.004486s)
[2022.12.24-19.23.01:476][661]LogUObjectHash: Compacting FUObjectHashTables data took   2.58ms
[2022.12.24-19.23.01:481][661]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2022.12.24-19.23.01:481][661]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.24-19.23.01:481][661]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.24-19.23.01:481][661]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.24-19.23.01:481][661]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.24-19.23.01:481][661]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.24-19.23.01:481][661]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.24-19.23.01:481][661]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.24-19.23.01:481][661]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.24-19.23.01:482][661]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.24-19.23.01:482][661]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.24-19.23.01:482][661]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.24-19.23.01:486][661]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.24-19.23.01:542][661]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2022.12.24-19.23.01:543][661]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.24-19.23.01:543][661]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.24-19.23.01:544][661]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.24-19.23.01:547][661]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2022.12.24-19.23.01:547][661]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2022.12.24-19.23.01:550][661]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2022.12.24-19.23.01:550][661]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2022.12.24-19.23.01:550][661]LogInit: FAudioDevice initialized.
[2022.12.24-19.23.01:550][661]LogAudio: Display: Audio Device (ID: 18) registered with world 'RockyLevel'.
[2022.12.24-19.23.01:556][661]LogLoad: Game class is 'GM_RTS_C'
[2022.12.24-19.23.01:558][661]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 60) at 2022.12.24-20.23.01
[2022.12.24-19.23.01:558][661]LogWorld: Bringing up level for play took: 0.001929
[2022.12.24-19.23.01:564][661]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2022.12.24-19.23.01:566][661]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-2210.000 Y=-1260.000 Z=3260.000
[2022.12.24-19.23.01:566][661]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(16), CellsToLoad(0), CellsToUnload(0)
[2022.12.24-19.23.01:566][661]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-2210.000 Y=-1260.000 Z=3260.000,P=0.000000 Y=0.000000 R=-0.000000
[2022.12.24-19.23.01:587][661]LogStreaming: Display: FlushAsyncLoading(-1): 16 QueuedPackages, 0 AsyncPackages
[2022.12.24-19.23.01:835][661]PIE: Server logged in
[2022.12.24-19.23.01:837][661]PIE: Play in editor total start time 0.508 seconds.
[2022.12.24-19.23.03:364][696]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.03:556][702]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.03:754][708]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.03:952][714]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.04:186][721]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.04:619][734]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.04:819][740]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.05:019][746]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.05:218][752]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.05:388][757]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.08:085][838]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.08:085][838]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.08:086][838]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.08:285][844]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.08:285][844]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.08:286][844]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.08:485][850]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.08:485][850]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.08:486][850]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.08:686][856]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.08:687][856]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.08:688][856]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.08:885][862]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.08:886][862]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.08:887][862]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.09:087][868]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.09:088][868]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.09:088][868]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.09:320][875]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.09:321][875]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.09:321][875]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.09:920][893]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.09:920][893]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.09:921][893]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.10:153][900]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.10:153][900]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.10:154][900]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.10:418][908]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.10:419][908]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.10:420][908]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.10:585][913]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.10:586][913]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.10:587][913]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.11:184][931]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.11:185][931]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.11:185][931]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.11:386][937]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.11:387][937]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.11:388][937]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.11:585][943]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC57F05501_1150493160] Hello
[2022.12.24-19.23.11:586][943]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1468193063] Hello
[2022.12.24-19.23.11:586][943]LogBlueprintUserMessages: [BP_Worker_C_UAID_54E1AD75FC573F5601_1470146064] Hello
[2022.12.24-19.23.11:788][948]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.24-19.23.11:788][948]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.24-19.23.11:804][948]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.24-19.23.11:804][948]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.24-19.23.11:805][948]LogContentBundle: [Container: RockyLevel] Deleting container.
[2022.12.24-19.23.11:831][948]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.24-19.23.11:841][948]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.24-19.23.11:937][948]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.24-19.23.11:937][948]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2022.12.24-19.23.11:941][948]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2022.12.24-19.23.11:964][948]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.24-19.23.11:980][948]LogUObjectHash: Compacting FUObjectHashTables data took   2.58ms
[2022.12.24-19.23.12:099][949]LogPlayLevel: Display: Destroying online subsystem :Context_24
[2022.12.24-19.26.35:486][ 12]LogUObjectHash: Compacting FUObjectHashTables data took   4.89ms
[2022.12.24-19.26.35:506][ 12]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/6/QH/FR7QX3BFPN6IDCKTQ40DHO_Auto2
[2022.12.24-19.26.35:508][ 12]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/rts/MiniRTS/Saved/FR7QX3BFPN6IDCKTQ40DHO_Auto288539F6F4F6429E1DB5D91BCEEA6C117.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/6/QH/FR7QX3BFPN6IDCKTQ40DHO_Auto2.uasset'
[2022.12.24-19.26.35:516][ 12]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Game/Maps/RockyLevel' took 0.130
[2022.12.24-19.26.35:516][ 12]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.130
[2022.12.24-19.26.35:518][ 12]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Game/BP/Core/Unit/Worker/BP_Worker] ([2] browsable assets)...
[2022.12.24-19.26.35:569][ 12]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker]
[2022.12.24-19.26.35:569][ 12]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Unit/Worker/BP_Worker]
[2022.12.24-19.26.35:602][ 12]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Unit/Worker/BP_Worker_Auto2
[2022.12.24-19.26.35:605][ 12]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/rts/MiniRTS/Saved/BP_Worker_Auto2D819816C47186E83C0D603AC06FF81EF.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Unit/Worker/BP_Worker_Auto2.uasset'
[2022.12.24-19.26.35:609][ 12]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Game/BP/Core/Player/PC_RTS] ([2] browsable assets)...
[2022.12.24-19.26.35:609][ 12]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Player/PC_RTS]
[2022.12.24-19.26.35:699][ 12]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Player/PC_RTS_Auto2
[2022.12.24-19.26.35:701][ 12]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/rts/MiniRTS/Saved/PC_RTS_Auto2B379EA8A4DCD3D51C5CB77AC6B8C5EE2.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Player/PC_RTS_Auto2.uasset'
[2022.12.24-19.26.35:706][ 12]LogFileHelpers: Auto-saving content packages took 0.189
[2022.12.24-19.50.44:048][252]BlueprintLog: New page: Compile BP_Worker
[2022.12.24-19.50.44:240][252]LogUObjectHash: Compacting FUObjectHashTables data took   4.08ms
[2022.12.24-19.50.46:254][306]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.24-19.50.46:285][306]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2022.12.24-19.50.46:329][306]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.24-19.50.46:329][306]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.24-19.50.46:329][306]LogWorldPartition: Display: GetPartitionedActors took 36 us (total: 764 us)
[2022.12.24-19.50.46:330][306]LogWorldPartition: Display: GenerateStreaming took 895 us (total: 16 ms)
[2022.12.24-19.50.46:335][306]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.24-19.50.46:335][306]PIE: New page: PIE session: RockyLevel (Dec 24, 2022, 9:50:46 PM)
[2022.12.24-19.50.46:335][306]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
