Log file open, 01/08/23 13:14:35
[2023.01.08-17.51.40:587][715]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.08-17.51.40:587][715]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.08-17.51.40:588][715]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2023.01.08-17.51.40:588][715]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 6.44 sec)
[2023.01.08-17.51.40:588][715]LogPlayLevel: PIE: World Init took: (0.002252s)
[2023.01.08-17.51.40:652][715]LogUObjectHash: Compacting FUObjectHashTables data took   1.70ms
[2023.01.08-17.51.40:656][715]LogAudio: Display: Creating Audio Device:                 Id: 38, Scope: Unique, Realtime: True
[2023.01.08-17.51.40:656][715]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.08-17.51.40:656][715]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.08-17.51.40:656][715]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.08-17.51.40:656][715]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.08-17.51.40:656][715]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.08-17.51.40:656][715]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.08-17.51.40:656][715]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.08-17.51.40:656][715]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.08-17.51.40:656][715]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.08-17.51.40:656][715]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.08-17.51.40:656][715]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.08-17.51.40:658][715]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.08-17.51.40:674][715]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.08-17.51.40:674][715]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.08-17.51.40:674][715]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.08-17.51.40:674][715]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.08-17.51.40:675][715]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=38
[2023.01.08-17.51.40:675][715]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=38
[2023.01.08-17.51.40:677][715]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=38
[2023.01.08-17.51.40:677][715]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=38
[2023.01.08-17.51.40:677][715]LogInit: FAudioDevice initialized.
[2023.01.08-17.51.40:677][715]LogAudio: Display: Audio Device (ID: 38) registered with world 'RockyLevel'.
[2023.01.08-17.51.40:736][715]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.08-17.51.40:736][715]LogLoad: Game class is 'GM_RTS_C'
[2023.01.08-17.51.40:738][715]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 0) at 2023.01.08-18.51.40
[2023.01.08-17.51.40:739][715]LogWorld: Bringing up level for play took: 0.002732
[2023.01.08-17.51.40:741][715]LogOnline: OSS: Created online subsystem instance for: :Context_84
[2023.01.08-17.51.40:742][715]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-2210.000 Y=-1260.000 Z=3260.000
[2023.01.08-17.51.40:742][715]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(16), CellsToLoad(0), CellsToUnload(0)
[2023.01.08-17.51.40:742][715]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-2210.000 Y=-1260.000 Z=3260.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.08-17.51.40:754][715]LogStreaming: Display: FlushAsyncLoading(-1): 14 QueuedPackages, 0 AsyncPackages
[2023.01.08-17.51.40:846][715]PIE: Server logged in
[2023.01.08-17.51.40:850][715]PIE: Play in editor total start time 0,28 seconds.
[2023.01.08-17.51.40:852][715]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-17.51.40:852][715]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-17.51.40:852][715]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-17.51.40:852][715]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-17.51.40:852][715]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-17.51.40:852][715]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-17.51.40:852][715]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-17.51.40:852][715]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-17.51.40:852][715]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-17.51.40:852][715]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-17.51.40:852][715]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-17.51.40:853][715]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-17.51.40:874][715]LogViewport: Scene viewport resized to 1992x1510, mode Windowed.
[2023.01.08-17.51.42:968][810]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_Interact with an Actor', from offset 858
[2023.01.08-17.51.42:968][810]LogBlueprintDebug: 
Script call stack:
	Function /Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C:InpActEvt_MouseAction_K2Node_InputActionEvent_0
	Function /Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C:ExecuteUbergraph_PC_RTS

[2023.01.08-17.51.54:735][810]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.08-17.51.54:735][810]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.08-17.51.54:735][810]LogSlate: Window 'RTS Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.08-17.51.54:741][810]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2023.01.08-17.51.54:742][810]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.08-17.51.54:742][810]LogContentBundle: [Container: RockyLevel] Deleting container.
[2023.01.08-17.51.54:824][810]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.08-17.51.54:832][810]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.08-17.51.54:901][810]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.08-17.51.54:901][810]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=38
[2023.01.08-17.51.54:902][810]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=38
[2023.01.08-17.51.54:913][810]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2023.01.08-17.51.54:952][811]LogPlayLevel: Display: Destroying online subsystem :Context_84
[2023.01.08-17.51.56:729][976]LogBlueprintDebug: Display: Encountered a blueprint breakpoint in /Game/Game/BP/Core/Player/PC_RTS.PC_RTS without an associated node. The blueprint breakpoint has been removed
[2023.01.08-17.51.56:729][976]LogBlueprintDebug: Display: Encountered a blueprint breakpoint in /Game/Game/BP/Core/Player/PC_RTS.PC_RTS without an associated node. The blueprint breakpoint has been removed
[2023.01.08-17.51.58:071][108]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.01.08-17.51.58:076][108]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/B/TY/X2FWPVJWG12SA9EYT4J0TH_Auto2
[2023.01.08-17.51.58:077][108]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/X2FWPVJWG12SA9EYT4J0TH_Auto218A8D3AB40EC977E7AFFFF97A31A8411.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/B/TY/X2FWPVJWG12SA9EYT4J0TH_Auto2.uasset'
[2023.01.08-17.51.58:079][108]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/ZG/EXLQDO0Z1ZHVPOFKN9P4XV_Auto2
[2023.01.08-17.51.58:079][108]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/EXLQDO0Z1ZHVPOFKN9P4XV_Auto237EBD4F84AE8A8C08BDA3798FDF2B7E6.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/ZG/EXLQDO0Z1ZHVPOFKN9P4XV_Auto2.uasset'
[2023.01.08-17.51.58:081][108]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/C/Q3/EPKXM4J1JDWNAD9P0FRU1L_Auto2
[2023.01.08-17.51.58:081][108]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/EPKXM4J1JDWNAD9P0FRU1L_Auto2BDBF855C42F6D3A19503FB98B5D0CE96.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/C/Q3/EPKXM4J1JDWNAD9P0FRU1L_Auto2.uasset'
[2023.01.08-17.51.58:083][108]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/1/HB/TQGOQA1HQZSZ5O0TNN9U1A_Auto2
[2023.01.08-17.51.58:084][108]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/TQGOQA1HQZSZ5O0TNN9U1A_Auto293B0827A42973A567B9B568B3D4D087A.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/1/HB/TQGOQA1HQZSZ5O0TNN9U1A_Auto2.uasset'
[2023.01.08-17.51.58:086][108]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/9/SM/495QVPY4ONCXPMBLD5BUOB_Auto2
[2023.01.08-17.51.58:087][108]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/495QVPY4ONCXPMBLD5BUOB_Auto204AAC37C420EDD215D6024A9BE2B283E.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/9/SM/495QVPY4ONCXPMBLD5BUOB_Auto2.uasset'
[2023.01.08-17.51.58:089][108]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/8/X8/SC9RFFHSVVNLKEPZWDXY6P_Auto2
[2023.01.08-17.51.58:089][108]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/SC9RFFHSVVNLKEPZWDXY6P_Auto22A789A7440278135E65A9DBE974ACDC8.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/8/X8/SC9RFFHSVVNLKEPZWDXY6P_Auto2.uasset'
[2023.01.08-17.51.58:105][108]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/D/X6/H4RSGAOTQAFJGD9GDAH6FE_Auto2
[2023.01.08-17.51.58:105][108]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/H4RSGAOTQAFJGD9GDAH6FE_Auto2BFD33C604F9AFFAFCA3F79B59CCA5228.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/D/X6/H4RSGAOTQAFJGD9GDAH6FE_Auto2.uasset'
[2023.01.08-17.51.58:106][108]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Game/Maps/RockyLevel' took 0.100
[2023.01.08-17.51.58:106][108]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.100
[2023.01.08-17.51.58:106][108]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Game/BP/Core/Unit/Worker/BP_Worker] ([2] browsable assets)...
[2023.01.08-17.51.58:148][108]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker]
[2023.01.08-17.51.58:148][108]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Unit/Worker/BP_Worker]
[2023.01.08-17.51.58:176][108]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Unit/Worker/BP_Worker_Auto2
[2023.01.08-17.51.58:176][108]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BP_Worker_Auto222A4713041BDF0931E5E40A273BB9FB4.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Unit/Worker/BP_Worker_Auto2.uasset'
[2023.01.08-17.51.58:177][108]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Game/BP/Core/Player/PC_RTS] ([2] browsable assets)...
[2023.01.08-17.51.58:177][108]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Player/PC_RTS]
[2023.01.08-17.51.58:177][108]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/BP/Core/Player/PC_RTS" FILE="../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Player/PC_RTS_Auto2.uasset" SILENT=false AUTOSAVING=true
[2023.01.08-17.51.58:215][108]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Player/PC_RTS_Auto2
[2023.01.08-17.51.58:215][108]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/PC_RTS_Auto26FB5152549CD39F38A7C4A9BB288DF84.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Player/PC_RTS_Auto2.uasset'
[2023.01.08-17.51.58:216][108]LogFileHelpers: Auto-saving content packages took 0.110
[2023.01.08-17.52.01:246][383]LogBlueprintDebug: Display: Encountered a blueprint breakpoint in /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker without an associated node. The blueprint breakpoint has been removed
[2023.01.08-17.52.01:246][383]LogBlueprintDebug: Display: Encountered a blueprint breakpoint in /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker without an associated node. The blueprint breakpoint has been removed
[2023.01.08-18.16.23:429][729]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.08-18.16.23:437][729]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2023.01.08-18.16.23:439][729]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.08-18.16.23:439][729]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.08-18.16.23:439][729]LogWorldPartition: Display: GetPartitionedActors took 16 us (total: 654 us)
[2023.01.08-18.16.23:440][729]LogWorldPartition: Display: GenerateStreaming took 407 us (total: 43 ms)
[2023.01.08-18.16.23:440][729]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.08-18.16.23:440][729]PIE: New page: PIE session: RockyLevel (8 sty 2023, 20:16:23)
[2023.01.08-18.16.23:440][729]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.08-18.16.23:452][729]LogPlayLevel: PIE: StaticDuplicateObject took: (0.011708s)
[2023.01.08-18.16.23:452][729]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.011740s)
[2023.01.08-18.16.23:452][729]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.08-18.16.23:453][729]LogAIModule: Creating AISystem for world RockyLevel
[2023.01.08-18.16.23:453][729]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.08-18.16.23:453][729]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.08-18.16.23:453][729]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.08-18.16.23:454][729]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2023.01.08-18.16.23:454][729]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 6.44 sec)
[2023.01.08-18.16.23:454][729]LogPlayLevel: PIE: World Init took: (0.002122s)
[2023.01.08-18.16.23:518][729]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.01.08-18.16.23:522][729]LogAudio: Display: Creating Audio Device:                 Id: 39, Scope: Unique, Realtime: True
[2023.01.08-18.16.23:522][729]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.08-18.16.23:522][729]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.08-18.16.23:522][729]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.08-18.16.23:522][729]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.08-18.16.23:522][729]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.08-18.16.23:522][729]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.08-18.16.23:522][729]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.08-18.16.23:522][729]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.08-18.16.23:523][729]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.08-18.16.23:523][729]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.08-18.16.23:523][729]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.08-18.16.23:525][729]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.08-18.16.23:541][729]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.08-18.16.23:542][729]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.08-18.16.23:542][729]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.08-18.16.23:542][729]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.08-18.16.23:542][729]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=39
[2023.01.08-18.16.23:542][729]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=39
[2023.01.08-18.16.23:544][729]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=39
[2023.01.08-18.16.23:545][729]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=39
[2023.01.08-18.16.23:545][729]LogInit: FAudioDevice initialized.
[2023.01.08-18.16.23:545][729]LogAudio: Display: Audio Device (ID: 39) registered with world 'RockyLevel'.
[2023.01.08-18.16.23:587][729]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.08-18.16.23:587][729]LogLoad: Game class is 'GM_RTS_C'
[2023.01.08-18.16.23:590][729]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 0) at 2023.01.08-19.16.23
[2023.01.08-18.16.23:590][729]LogWorld: Bringing up level for play took: 0.002743
[2023.01.08-18.16.23:593][729]LogOnline: OSS: Created online subsystem instance for: :Context_85
[2023.01.08-18.16.23:594][729]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-2210.000 Y=-1260.000 Z=3260.000
[2023.01.08-18.16.23:594][729]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(16), CellsToLoad(0), CellsToUnload(0)
[2023.01.08-18.16.23:594][729]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-2210.000 Y=-1260.000 Z=3260.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.08-18.16.23:605][729]LogStreaming: Display: FlushAsyncLoading(-1): 14 QueuedPackages, 0 AsyncPackages
[2023.01.08-18.16.23:692][729]PIE: Server logged in
[2023.01.08-18.16.23:692][729]PIE: Play in editor total start time 0,255 seconds.
[2023.01.08-18.16.23:695][729]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-18.16.23:695][729]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-18.16.23:695][729]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-18.16.23:695][729]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-18.16.23:695][729]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-18.16.23:695][729]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-18.16.23:695][729]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-18.16.23:695][729]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-18.16.23:695][729]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-18.16.23:695][729]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-18.16.23:695][729]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-18.16.23:695][729]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-18.16.23:711][729]LogViewport: Scene viewport resized to 1995x1530, mode Windowed.
[2023.01.08-18.16.25:811][827]LogBlueprintDebug: Warning: Hit breakpoint on node 'K2Node_IfThenElse', from offset 40
[2023.01.08-18.16.25:811][827]LogBlueprintDebug: 
Script call stack:
	Function /Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C:InpActEvt_MouseAction_K2Node_InputActionEvent_0
	Function /Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C:ExecuteUbergraph_PC_RTS
	Function /Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C:Interact with an Actor

[2023.01.08-18.16.39:765][827]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.08-18.16.39:765][827]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.08-18.16.39:765][827]LogSlate: Window 'RTS Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.08-18.16.39:783][827]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2023.01.08-18.16.39:783][827]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.08-18.16.39:783][827]LogContentBundle: [Container: RockyLevel] Deleting container.
[2023.01.08-18.16.39:863][827]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.08-18.16.39:871][827]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.08-18.16.39:935][827]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.08-18.16.39:935][827]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=39
[2023.01.08-18.16.39:937][827]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=39
[2023.01.08-18.16.39:950][827]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2023.01.08-18.16.39:983][828]LogPlayLevel: Display: Destroying online subsystem :Context_85
[2023.01.08-18.17.47:205][687]LogDerivedDataCache: C:/Users/pawelstolecki/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:56.096 and deleted 0 files with total size 0 MiB. Scanned 30710 files in 25937 folders with total size 745 MiB.
[2023.01.08-18.17.53:949][268]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/BP/Core/Unit/BPI_UnitStates.BPI_UnitStates
[2023.01.08-18.17.53:949][268]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.08-18.19.34:065][808]BlueprintLog: New page: Compile BP_Unit
[2023.01.08-18.19.34:212][808]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.01.08-18.19.36:304][ 32]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.08-18.19.36:312][ 32]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2023.01.08-18.19.36:314][ 32]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.08-18.19.36:314][ 32]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.08-18.19.36:314][ 32]LogWorldPartition: Display: GetPartitionedActors took 19 us (total: 674 us)
[2023.01.08-18.19.36:314][ 32]LogWorldPartition: Display: GenerateStreaming took 369 us (total: 43 ms)
[2023.01.08-18.19.36:315][ 32]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.08-18.19.36:315][ 32]PIE: New page: PIE session: RockyLevel (8 sty 2023, 20:19:36)
[2023.01.08-18.19.36:315][ 32]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.08-18.19.36:326][ 32]LogPlayLevel: PIE: StaticDuplicateObject took: (0.011314s)
[2023.01.08-18.19.36:326][ 32]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.011343s)
[2023.01.08-18.19.36:326][ 32]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.08-18.19.36:327][ 32]LogAIModule: Creating AISystem for world RockyLevel
[2023.01.08-18.19.36:327][ 32]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.08-18.19.36:327][ 32]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.08-18.19.36:327][ 32]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.08-18.19.36:328][ 32]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2023.01.08-18.19.36:328][ 32]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 6.44 sec)
