Log file open, 12/23/22 13:52:04
[2022.12.23-13.04.04:364][684]LogStreaming: Display: FlushAsyncLoading(-1): 18 QueuedPackages, 0 AsyncPackages
[2022.12.23-13.04.04:656][684]PIE: Server logged in
[2022.12.23-13.04.04:658][684]PIE: Play in editor total start time 0.672 seconds.
[2022.12.23-13.04.19:780][173]LogBlueprintUserMessages: [BP_House_C_UAID_54E1AD75FC57A95501_1127699666] House
[2022.12.23-13.04.28:618][512]LogBlueprintUserMessages: [BP_Barracks_C_UAID_54E1AD75FC57A95501_1132718667] Barracks
[2022.12.23-13.04.33:405][695]LogBlueprintUserMessages: [BP_TownHall_C_UAID_54E1AD75FC57A55501_1483091961] TownHall
[2022.12.23-13.04.39:816][937]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-13.04.39:816][937]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.23-13.04.39:824][937]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.23-13.04.39:825][937]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-13.04.39:826][937]LogContentBundle: [Container: RockyLevel] Deleting container.
[2022.12.23-13.04.39:835][937]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.23-13.04.39:840][937]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-13.04.39:859][937]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-13.04.39:862][937]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.23-13.04.39:867][937]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.23-13.04.39:894][937]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2022.12.23-13.04.39:942][938]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2022.12.23-13.04.56:242][424]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2022.12.23-13.04.58:983][508]Cmd: TRANSACTION UNDO
[2022.12.23-13.04.58:983][508]LogEditorTransaction: Undo Clicking on Elements
[2022.12.23-13.05.01:436][576]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2022.12.23-13.05.07:006][744]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2022.12.23-13.05.08:048][775]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.23-13.05.08:073][775]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2022.12.23-13.05.08:082][775]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.23-13.05.08:082][775]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.23-13.05.08:082][775]LogWorldPartition: Display: GetPartitionedActors took 26 us (total: 78 us)
[2022.12.23-13.05.08:083][775]LogWorldPartition: Display: GenerateStreaming took 620 us (total: 2 ms)
[2022.12.23-13.05.08:083][775]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.23-13.05.08:084][775]PIE: New page: PIE session: RockyLevel (Dec 23, 2022, 3:05:08 PM)
[2022.12.23-13.05.08:084][775]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.23-13.05.08:093][775]LogPlayLevel: PIE: StaticDuplicateObject took: (0.008962s)
[2022.12.23-13.05.08:093][775]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.009021s)
[2022.12.23-13.05.08:093][775]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-13.05.08:094][775]LogAIModule: Creating AISystem for world RockyLevel
[2022.12.23-13.05.08:095][775]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.23-13.05.08:095][775]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.23-13.05.08:095][775]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.23-13.05.08:096][775]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2022.12.23-13.05.08:096][775]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 2.26 sec)
[2022.12.23-13.05.08:097][775]LogPlayLevel: PIE: World Init took: (0.003701s)
[2022.12.23-13.05.08:119][775]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2022.12.23-13.05.08:120][775]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2022.12.23-13.05.08:120][775]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.23-13.05.08:120][775]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.23-13.05.08:120][775]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.23-13.05.08:120][775]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.23-13.05.08:120][775]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.23-13.05.08:120][775]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.23-13.05.08:120][775]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.23-13.05.08:120][775]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.23-13.05.08:121][775]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.23-13.05.08:122][775]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.23-13.05.08:122][775]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.23-13.05.08:126][775]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.23-13.05.08:179][775]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2022.12.23-13.05.08:179][775]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.23-13.05.08:180][775]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.23-13.05.08:180][775]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.23-13.05.08:182][775]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2022.12.23-13.05.08:182][775]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2022.12.23-13.05.08:186][775]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2022.12.23-13.05.08:186][775]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2022.12.23-13.05.08:186][775]LogInit: FAudioDevice initialized.
[2022.12.23-13.05.08:186][775]LogAudio: Display: Audio Device (ID: 3) registered with world 'RockyLevel'.
[2022.12.23-13.05.08:191][775]LogLoad: Game class is 'GM_RTS_C'
[2022.12.23-13.05.08:192][775]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 60) at 2022.12.23-14.05.08
[2022.12.23-13.05.08:192][775]LogWorld: Bringing up level for play took: 0.001049
[2022.12.23-13.05.08:196][775]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2022.12.23-13.05.08:198][775]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-3583.756 Y=-8700.775 Z=919.050
[2022.12.23-13.05.08:198][775]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(15), CellsToLoad(0), CellsToUnload(0)
[2022.12.23-13.05.08:199][775]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-3583.756 Y=-8700.775 Z=919.050,P=0.000000 Y=0.000000 R=-0.000000
[2022.12.23-13.05.08:211][775]LogStreaming: Display: FlushAsyncLoading(-1): 14 QueuedPackages, 0 AsyncPackages
[2022.12.23-13.05.08:429][775]PIE: Server logged in
[2022.12.23-13.05.08:431][775]PIE: Play in editor total start time 0.357 seconds.
[2022.12.23-13.05.12:435][915]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-13.05.12:436][915]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.23-13.05.12:448][915]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.23-13.05.12:448][915]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-13.05.12:448][915]LogContentBundle: [Container: RockyLevel] Deleting container.
[2022.12.23-13.05.12:478][915]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.23-13.05.12:482][915]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-13.05.12:502][915]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-13.05.12:508][915]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.12.23-13.05.12:511][915]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.12.23-13.05.12:529][915]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2022.12.23-13.05.12:576][916]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2022.12.23-13.14.23:869][584]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2022.12.23-13.14.23:877][584]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/D/ZO/3Z0JHDA009PEU47QUZQ3KA_Auto1
[2022.12.23-13.14.23:877][584]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/3Z0JHDA009PEU47QUZQ3KA_Auto132D554DC4C3E5CB349FD86BC88B885BD.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/D/ZO/3Z0JHDA009PEU47QUZQ3KA_Auto1.uasset'
[2022.12.23-13.14.23:881][584]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/FY/AC4WRC4R2U7YQLMZFQIXG2_Auto1
[2022.12.23-13.14.23:882][584]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/AC4WRC4R2U7YQLMZFQIXG2_Auto10BBAA6B54AC9D07B6EB53FAC1701E9BC.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/FY/AC4WRC4R2U7YQLMZFQIXG2_Auto1.uasset'
[2022.12.23-13.14.23:885][584]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/MO/M1HUQEOXOPUC6U6UZF0URJ_Auto1
[2022.12.23-13.14.23:885][584]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/M1HUQEOXOPUC6U6UZF0URJ_Auto14F45EFD64072ABDDADA9A2957C45C303.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/MO/M1HUQEOXOPUC6U6UZF0URJ_Auto1.uasset'
[2022.12.23-13.14.23:889][584]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/5/8M/3PWF21XTWKGMBQ2EZQVV99_Auto1
[2022.12.23-13.14.23:889][584]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/3PWF21XTWKGMBQ2EZQVV99_Auto1D58C9160404E7128113574A012A19253.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/5/8M/3PWF21XTWKGMBQ2EZQVV99_Auto1.uasset'
[2022.12.23-13.14.23:892][584]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Game/Maps/RockyLevel' took 0.034
[2022.12.23-13.14.23:892][584]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.034
[2022.12.23-13.22.34:601][155]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/BP/Core/Building/BP_Barracks.BP_Barracks
[2022.12.23-13.22.34:604][155]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-13.22.36:605][155]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2022.12.23-13.22.38:033][155]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049963s
[2022.12.23-13.22.40:026][155]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.005899s (2.042695s overbudget)
[2022.12.23-13.22.43:096][316]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/BP/Core/Building/BP_Building.BP_Building
[2022.12.23-13.22.43:096][316]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-13.22.43:878][325]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Engine/EditorBlueprintResources/StandardMacros.StandardMacros
[2022.12.23-13.22.43:878][325]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-13.22.59:283][ 71]LogSlate: Window 'StandardMacros' being destroyed
[2022.12.23-13.22.59:327][ 71]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2022.12.23-13.22.59:328][ 71]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-13.23.28:401][728]LogSlate: Took 0.000297 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.23-13.24.51:449][ 22]LogUObjectHash: Compacting FUObjectHashTables data took   2.98ms
[2022.12.23-13.24.51:451][ 22]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Game/Maps/RockyLevel' took 0.126
[2022.12.23-13.24.51:452][ 22]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Game/BP/Core/Building/BP_Building] ([2] browsable assets)...
[2022.12.23-13.24.51:452][ 22]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Building/BP_Building]
[2022.12.23-13.24.51:469][ 22]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Building/BP_Building_Auto2
[2022.12.23-13.24.51:469][ 22]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/BP_Building_Auto29D969E264F18877C2AB0C58F8F7C78F3.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/Autosaves/Game/Game/BP/Core/Building/BP_Building_Auto2.uasset'
[2022.12.23-13.24.51:471][ 22]LogFileHelpers: Auto-saving content packages took 0.020
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: ================================================
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Total job queries 149, among them cache hits 15 (10.07%)
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Tracking 134 distinct input hashes that result in 107 distinct outputs (79.85%)
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: RAM used: 8.18 MB (0.01 GB) of 614.40 MB (0.60 GB) budget. Usage: 1.33%
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Shaders Compiled: 27
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Jobs assigned 27, completed 27 (100.00%)
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Average time worker was idle: 0.31 s
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Time job spent in pending queue: average 4.77 s, longest 12.49 s
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Job execution time: average 3.02 s, max 5.82 s
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Job life time (pending + execution): average 7.79 s, max 14.32
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 22.90 s
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Jobs were issued in 27 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Average processing rate: 1.18 jobs/sec
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Total thread time: 57.49 s
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Total thread preprocess time: 3.31 s
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Percentage time preprocessing: 5.75%
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Effective parallelization: 2.51 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2022.12.23-13.29.12:288][482]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    1 times, average 2.85 sec, max 2.85 sec, min 2.85 sec)
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    2 times, average 2.64 sec, max 2.80 sec, min 2.48 sec)
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display:             TBasePassVSFSelfShadowedVolumetricLightmapPolicy (compiled    1 times, average 2.58 sec, max 2.58 sec, min 2.58 sec)
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display:     TBasePassPSFSelfShadowedVolumetricLightmapPolicySkylight (compiled    1 times, average 2.57 sec, max 2.57 sec, min 2.57 sec)
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    1 times, average 2.55 sec, max 2.55 sec, min 2.55 sec)
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 11.24% of total time (compiled    3 times, average 2.15 sec, max 2.88 sec, min 1.76 sec)
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 9.17% of total time (compiled    2 times, average 2.64 sec, max 2.80 sec, min 2.48 sec)
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 7.91% of total time (compiled    2 times, average 2.27 sec, max 2.74 sec, min 1.81 sec)
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy - 4.96% of total time (compiled    1 times, average 2.85 sec, max 2.85 sec, min 2.85 sec)
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display:             TBasePassVSFSelfShadowedVolumetricLightmapPolicy - 4.48% of total time (compiled    1 times, average 2.58 sec, max 2.58 sec, min 2.58 sec)
[2022.12.23-13.29.12:289][482]LogShaderCompilers: Display: ================================================
[2022.12.23-13.29.54:314][770]BlueprintLog: New page: Compile BP_Building
[2022.12.23-13.29.54:494][770]LogUObjectHash: Compacting FUObjectHashTables data took   3.14ms
[2022.12.23-13.29.55:988][847]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.23-13.29.56:123][847]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/BP/Core/Building/BP_Building" FILE="../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Content/Game/BP/Core/Building/BP_Building.uasset" SILENT=true
[2022.12.23-13.29.56:145][847]LogSavePackage: Moving output files for package: /Game/Game/BP/Core/Building/BP_Building
[2022.12.23-13.29.56:147][847]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/BP_Building4312FB924DA0A9A4C8BDD299F37705CB.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Content/Game/BP/Core/Building/BP_Building.uasset'
[2022.12.23-13.29.56:166][847]LogFileHelpers: InternalPromptForCheckoutAndSave took 178 ms (total: 15.1 sec)
[2022.12.23-13.29.56:181][847]AssetCheck: New page: Asset Save: BP_Building
[2022.12.23-13.29.56:181][847]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Game/BP/Core/Building/BP_Building.BP_Building
[2022.12.23-13.29.57:346][906]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.23-13.29.57:365][906]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2022.12.23-13.29.57:368][906]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.23-13.29.57:368][906]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.23-13.29.57:368][906]LogWorldPartition: Display: GetPartitionedActors took 32 us (total: 111 us)
[2022.12.23-13.29.57:368][906]LogWorldPartition: Display: GenerateStreaming took 633 us (total: 2 ms)
[2022.12.23-13.29.57:369][906]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.23-13.29.57:369][906]PIE: New page: PIE session: RockyLevel (Dec 23, 2022, 3:29:57 PM)
[2022.12.23-13.29.57:369][906]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.23-13.29.57:377][906]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007643s)
[2022.12.23-13.29.57:377][906]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.007702s)
[2022.12.23-13.29.57:377][906]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-13.29.57:378][906]LogAIModule: Creating AISystem for world RockyLevel
[2022.12.23-13.29.57:379][906]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.23-13.29.57:379][906]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.23-13.29.57:379][906]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.23-13.29.57:380][906]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2022.12.23-13.29.57:380][906]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 2.26 sec)
[2022.12.23-13.29.57:380][906]LogPlayLevel: PIE: World Init took: (0.003335s)
[2022.12.23-13.29.57:465][906]LogUObjectHash: Compacting FUObjectHashTables data took   2.39ms
[2022.12.23-13.29.57:468][906]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2022.12.23-13.29.57:468][906]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.23-13.29.57:468][906]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.23-13.29.57:468][906]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.23-13.29.57:468][906]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.23-13.29.57:468][906]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.23-13.29.57:468][906]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.23-13.29.57:468][906]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.23-13.29.57:468][906]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.23-13.29.57:469][906]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.23-13.29.57:469][906]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.23-13.29.57:469][906]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.23-13.29.57:473][906]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.23-13.29.57:526][906]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2022.12.23-13.29.57:526][906]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.23-13.29.57:526][906]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.23-13.29.57:527][906]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.23-13.29.57:528][906]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2022.12.23-13.29.57:528][906]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2022.12.23-13.29.57:532][906]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2022.12.23-13.29.57:532][906]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2022.12.23-13.29.57:532][906]LogInit: FAudioDevice initialized.
[2022.12.23-13.29.57:532][906]LogAudio: Display: Audio Device (ID: 4) registered with world 'RockyLevel'.
[2022.12.23-13.29.57:642][906]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-13.29.57:644][906]LogLoad: Game class is 'GM_RTS_C'
[2022.12.23-13.29.57:646][906]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 60) at 2022.12.23-14.29.57
[2022.12.23-13.29.57:646][906]LogWorld: Bringing up level for play took: 0.002071
[2022.12.23-13.29.57:651][906]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2022.12.23-13.29.57:654][906]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-3583.756 Y=-8700.775 Z=919.050
[2022.12.23-13.29.57:654][906]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(15), CellsToLoad(0), CellsToUnload(0)
[2022.12.23-13.29.57:654][906]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-3583.756 Y=-8700.775 Z=919.050,P=0.000000 Y=0.000000 R=-0.000000
[2022.12.23-13.29.57:669][906]LogStreaming: Display: FlushAsyncLoading(-1): 14 QueuedPackages, 0 AsyncPackages
[2022.12.23-13.29.57:892][906]PIE: Server logged in
[2022.12.23-13.29.57:894][906]PIE: Play in editor total start time 0.529 seconds.
[2022.12.23-13.29.57:897][906]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.23-13.29.57:897][906]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2022.12.23-13.29.57:897][906]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.23-13.29.57:897][906]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2022.12.23-13.29.57:897][906]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.23-13.29.57:897][906]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2022.12.23-13.29.57:898][906]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.23-13.29.57:898][906]LogScript: Warning: Last function called:
